1513700233000,19e5567879845cfa,-59.1190733,-37.3284633
1513700235000,19e5567879845cfa,-59.1190733,-37.3284633
1513700236000,19e5567879845cfa,-59.1190733,-37.3284633
1513700238000,19e5567879845cfa,-59.1190733,-37.3284633
1513700240000,19e5567879845cfa,-59.1190733,-37.3284633
1513700242000,19e5567879845cfa,-59.1190733,-37.3284633
1513700243000,19e5567879845cfa,-59.1190733,-37.3284633
1513700245000,19e5567879845cfa,-59.1190733,-37.3284633
1513700246000,19e5567879845cfa,-59.1190733,-37.3284633
1513700248000,19e5567879845cfa,-59.1190733,-37.3284633
1513700250000,19e5567879845cfa,-59.1190733,-37.3284633
1513700302000,19e5567879845cfa,-59.1174833,-37.3280917
1513700303000,19e5567879845cfa,-59.1173917,-37.328005
1513700305000,19e5567879845cfa,-59.1173,-37.32798
1513700307000,19e5567879845cfa,-59.1171283,-37.32789
1513700309000,19e5567879845cfa,-59.1169333,-37.32783
1513700311000,19e5567879845cfa,-59.1166783,-37.327735
1513700312000,19e5567879845cfa,-59.1165133,-37.3276933
1513700314000,19e5567879845cfa,-59.11623,-37.3275833
1513700316000,19e5567879845cfa,-59.1159317,-37.327455
1513700318000,19e5567879845cfa,-59.115625,-37.3273383
1513700320000,19e5567879845cfa,-59.1153417,-37.3272267
1513700321000,19e5567879845cfa,-59.1152083,-37.327175
1513700323000,19e5567879845cfa,-59.1149767,-37.3270767
1513700325000,19e5567879845cfa,-59.1148017,-37.3270117
1513700327000,19e5567879845cfa,-59.11471,-37.3269783
1513700328000,19e5567879845cfa,-59.1146933,-37.3269733
1513700330000,19e5567879845cfa,-59.1146867,-37.32697
1513700331000,19e5567879845cfa,-59.1146883,-37.3269683
1513700332000,19e5567879845cfa,-59.11469,-37.3269667
1513700334000,19e5567879845cfa,-59.1146917,-37.326965
1513700335000,19e5567879845cfa,-59.1146933,-37.326965
1513700337000,19e5567879845cfa,-59.1146933,-37.326965
1513700338000,19e5567879845cfa,-59.1146933,-37.326965
1513700339000,19e5567879845cfa,-59.1146933,-37.326965
1513700341000,19e5567879845cfa,-59.1146933,-37.326965
1513700342000,19e5567879845cfa,-59.1146933,-37.326965
1513700343000,19e5567879845cfa,-59.1146933,-37.326965
1513700345000,19e5567879845cfa,-59.1146933,-37.326965
1513700346000,19e5567879845cfa,-59.1146933,-37.326965
1513700347000,19e5567879845cfa,-59.1146933,-37.326965
1513700348000,19e5567879845cfa,-59.1146933,-37.326965
1513700349000,19e5567879845cfa,-59.1146933,-37.326965
1513700350000,19e5567879845cfa,-59.1146933,-37.326965
1513700351000,19e5567879845cfa,-59.1146933,-37.326965
1513700352000,19e5567879845cfa,-59.1146933,-37.326965
1513700353000,19e5567879845cfa,-59.1146933,-37.326965
1513700355000,19e5567879845cfa,-59.1146933,-37.326965
1513700356000,19e5567879845cfa,-59.1146933,-37.326965
1513700358000,19e5567879845cfa,-59.1146933,-37.326965
1513700359000,19e5567879845cfa,-59.1146933,-37.326965
1513700360000,19e5567879845cfa,-59.1146933,-37.326965
1513700362000,19e5567879845cfa,-59.1146933,-37.326965
1513700363000,19e5567879845cfa,-59.1146933,-37.326965
1513700364000,19e5567879845cfa,-59.1146933,-37.326965
1513700365000,19e5567879845cfa,-59.1146933,-37.326965
1513700441709,19e5567879845cfa,-59.1125788,-37.3253739
1513700400000,19e5567879845cfa,-59.1120217,-37.32497
1513700402000,19e5567879845cfa,-59.1118833,-37.324925
1513700404000,19e5567879845cfa,-59.1117183,-37.3247917
1513700405000,19e5567879845cfa,-59.1116267,-37.324715
1513700406000,19e5567879845cfa,-59.1115533,-37.3246333
1513700407000,19e5567879845cfa,-59.1114733,-37.3245517
1513700408000,19e5567879845cfa,-59.1113817,-37.32447
1513700409000,19e5567879845cfa,-59.111285,-37.3243817
1513700411000,19e5567879845cfa,-59.1110733,-37.3242033
1513700413000,19e5567879845cfa,-59.11086,-37.3240333
1513700415000,19e5567879845cfa,-59.11066,-37.3238667
1513700416000,19e5567879845cfa,-59.1105633,-37.3237867
1513700418000,19e5567879845cfa,-59.1103667,-37.3236283
1513700419000,19e5567879845cfa,-59.1102683,-37.3235517
1513700420000,19e5567879845cfa,-59.1101783,-37.323465
1513700423000,19e5567879845cfa,-59.1099283,-37.323235
1513700425000,19e5567879845cfa,-59.1097683,-37.3230917
1513700427000,19e5567879845cfa,-59.1096217,-37.3229517
1513700428000,19e5567879845cfa,-59.10955,-37.322875
1513700429000,19e5567879845cfa,-59.1094817,-37.3228
1513700431000,19e5567879845cfa,-59.109305,-37.3226733
1513700432000,19e5567879845cfa,-59.1092167,-37.3226
1513700434000,19e5567879845cfa,-59.10904,-37.322465
1513700436000,19e5567879845cfa,-59.1088717,-37.3223283
1513700437000,19e5567879845cfa,-59.1087967,-37.3222667
1513700438000,19e5567879845cfa,-59.10872,-37.322205
1513700439000,19e5567879845cfa,-59.1086483,-37.3221467
1513700441000,19e5567879845cfa,-59.108505,-37.32203
1513700442000,19e5567879845cfa,-59.1084467,-37.3219833
1513700444000,19e5567879845cfa,-59.1083167,-37.3218783
1513700445000,19e5567879845cfa,-59.1082617,-37.321835
1513700446000,19e5567879845cfa,-59.1082133,-37.3217967
1513700447000,19e5567879845cfa,-59.10817,-37.32176
1513700449000,19e5567879845cfa,-59.1080783,-37.321665
1513700451000,19e5567879845cfa,-59.1079583,-37.32157
1513700452000,19e5567879845cfa,-59.107895,-37.3215183
1513700454000,19e5567879845cfa,-59.107775,-37.3214117
1513700455000,19e5567879845cfa,-59.1077133,-37.32136
1513700456000,19e5567879845cfa,-59.10765,-37.3213083
1513700458000,19e5567879845cfa,-59.107525,-37.3212183
1513700460000,19e5567879845cfa,-59.1074133,-37.3211333
1513700461000,19e5567879845cfa,-59.1073617,-37.321095
1513700462000,19e5567879845cfa,-59.1073133,-37.3210567
1513700464000,19e5567879845cfa,-59.1072183,-37.320975
1513700466000,19e5567879845cfa,-59.1071283,-37.3208983
1513700468000,19e5567879845cfa,-59.107035,-37.3208167
1513700470000,19e5567879845cfa,-59.1069117,-37.3207133
1513700472000,19e5567879845cfa,-59.1067617,-37.3205933
1513700473000,19e5567879845cfa,-59.106685,-37.3205333
1513700475000,19e5567879845cfa,-59.10652,-37.3204017
1513700477000,19e5567879845cfa,-59.106355,-37.3202733
1513700479000,19e5567879845cfa,-59.1062167,-37.32016
1513700481000,19e5567879845cfa,-59.1061183,-37.3200783
1513700482000,19e5567879845cfa,-59.106085,-37.32004
1513700484000,19e5567879845cfa,-59.1060067,-37.3199833
1513700486000,19e5567879845cfa,-59.1059133,-37.3199117
1513700487000,19e5567879845cfa,-59.1058583,-37.3198717
1513700488000,19e5567879845cfa,-59.1058,-37.31983
1513700490000,19e5567879845cfa,-59.1056633,-37.3197267
1513700492000,19e5567879845cfa,-59.1055183,-37.3196167
1513700493000,19e5567879845cfa,-59.10545,-37.3195617
1513700495000,19e5567879845cfa,-59.10532,-37.3194583
1513700496000,19e5567879845cfa,-59.1052583,-37.3194083
1513700497000,19e5567879845cfa,-59.105205,-37.319365
1513700499000,19e5567879845cfa,-59.1051067,-37.3192983
1513700500000,19e5567879845cfa,-59.1050567,-37.3192717
1513700502000,19e5567879845cfa,-59.10494,-37.319235
1513700503000,19e5567879845cfa,-59.10485,-37.3192283
1513700505000,19e5567879845cfa,-59.1046817,-37.319235
1513700506000,19e5567879845cfa,-59.1046,-37.3192417
1513700508000,19e5567879845cfa,-59.1044567,-37.319235
1513700509000,19e5567879845cfa,-59.1044017,-37.31922
1513700511000,19e5567879845cfa,-59.1043367,-37.3191733
1513700512000,19e5567879845cfa,-59.1043167,-37.3191467
1513700514000,19e5567879845cfa,-59.10429,-37.3190817
1513700516000,19e5567879845cfa,-59.10429,-37.3189717
1513700517000,19e5567879845cfa,-59.1043033,-37.3188983
1513700519000,19e5567879845cfa,-59.1043317,-37.318765
1513700520000,19e5567879845cfa,-59.1043317,-37.318715
1513700521000,19e5567879845cfa,-59.104325,-37.3186867
1513700523000,19e5567879845cfa,-59.1043083,-37.3186583
1513700525000,19e5567879845cfa,-59.1042933,-37.31864
1513700526000,19e5567879845cfa,-59.1042883,-37.318635
1513700527000,19e5567879845cfa,-59.1042833,-37.3186283
1513700529000,19e5567879845cfa,-59.1042583,-37.3186
1513700530000,19e5567879845cfa,-59.1042217,-37.3185583
1513700531000,19e5567879845cfa,-59.104175,-37.31851
1513700532000,19e5567879845cfa,-59.1041033,-37.31846
1513700534000,19e5567879845cfa,-59.1039517,-37.31834
1513700535000,19e5567879845cfa,-59.1038817,-37.318285
1513700537000,19e5567879845cfa,-59.1038083,-37.3181883
1513700539000,19e5567879845cfa,-59.103815,-37.3181083
1513700541000,19e5567879845cfa,-59.1038767,-37.318055
1513700543000,19e5567879845cfa,-59.1039833,-37.3179817
1513700545000,19e5567879845cfa,-59.104125,-37.317875
1513700546000,19e5567879845cfa,-59.1042067,-37.317815
1513700547000,19e5567879845cfa,-59.104295,-37.31775
1513700549000,19e5567879845cfa,-59.1044833,-37.31761
1513700551000,19e5567879845cfa,-59.104655,-37.3174767
1513700552000,19e5567879845cfa,-59.1047167,-37.3174283
1513700553000,19e5567879845cfa,-59.104775,-37.31739
1513700555000,19e5567879845cfa,-59.1048317,-37.31733
1513700556000,19e5567879845cfa,-59.1048433,-37.3173033
1513700557000,19e5567879845cfa,-59.104845,-37.3172783
1513700559000,19e5567879845cfa,-59.104805,-37.317225
1513700561000,19e5567879845cfa,-59.1047183,-37.317155
1513700562000,19e5567879845cfa,-59.1046633,-37.3171117
1513700564000,19e5567879845cfa,-59.1045517,-37.31702
1513700565000,19e5567879845cfa,-59.1044983,-37.31698
1513700567000,19e5567879845cfa,-59.1043917,-37.3168933
1513700568000,19e5567879845cfa,-59.1043333,-37.3168433
1513700569000,19e5567879845cfa,-59.104275,-37.316795
1513700570000,19e5567879845cfa,-59.1042217,-37.3167483
1513700571000,19e5567879845cfa,-59.104165,-37.3166967
1513700573000,19e5567879845cfa,-59.1040467,-37.31659
1513700575000,19e5567879845cfa,-59.1039317,-37.3164933
1513700576000,19e5567879845cfa,-59.1038833,-37.316455
1513700577000,19e5567879845cfa,-59.1038483,-37.3164283
1513700578000,19e5567879845cfa,-59.103825,-37.31641
1513700579000,19e5567879845cfa,-59.10381,-37.3163967
1513700581000,19e5567879845cfa,-59.1037917,-37.31638
1513700583000,19e5567879845cfa,-59.1037633,-37.3163583
1513700584000,19e5567879845cfa,-59.10375,-37.3163483
1513700586000,19e5567879845cfa,-59.1037067,-37.3163133
1513700588000,19e5567879845cfa,-59.1036333,-37.3162533
1513700589000,19e5567879845cfa,-59.1035883,-37.3162167
1513700591000,19e5567879845cfa,-59.1034883,-37.3161333
1513700593000,19e5567879845cfa,-59.1033733,-37.3160467
1513700595000,19e5567879845cfa,-59.1032433,-37.3159467
1513700597000,19e5567879845cfa,-59.1031033,-37.3158317
1513700599000,19e5567879845cfa,-59.1029517,-37.3157
1513700600000,19e5567879845cfa,-59.1028767,-37.3156417
1513700601000,19e5567879845cfa,-59.1028033,-37.315585
1513700603000,19e5567879845cfa,-59.1026933,-37.3155017
1513700604000,19e5567879845cfa,-59.1026583,-37.315475
1513700605000,19e5567879845cfa,-59.1026283,-37.315455
1513700606000,19e5567879845cfa,-59.1025933,-37.3154283
1513700608000,19e5567879845cfa,-59.10251,-37.3153483
1513700610000,19e5567879845cfa,-59.1023917,-37.315245
1513700611000,19e5567879845cfa,-59.10233,-37.3151933
1513700612000,19e5567879845cfa,-59.1022633,-37.315145
1513700614000,19e5567879845cfa,-59.1021517,-37.3150533
1513700616000,19e5567879845cfa,-59.102075,-37.3150117
1513700617000,19e5567879845cfa,-59.1020517,-37.3149983
1513700619000,19e5567879845cfa,-59.102045,-37.31499
1513700621000,19e5567879845cfa,-59.1020433,-37.3149917
1513700623000,19e5567879845cfa,-59.1020433,-37.3149917
1513700625000,19e5567879845cfa,-59.1020433,-37.3149917
1513700627000,19e5567879845cfa,-59.1020433,-37.3149917
1513700629000,19e5567879845cfa,-59.1020433,-37.3149917
1513700631000,19e5567879845cfa,-59.1020433,-37.3149917
1513700633000,19e5567879845cfa,-59.1020433,-37.3149917
1513700635000,19e5567879845cfa,-59.1020433,-37.3149917
1513700636000,19e5567879845cfa,-59.1020433,-37.3149917
1513700637000,19e5567879845cfa,-59.1020433,-37.3149917
1513700639000,19e5567879845cfa,-59.1020433,-37.3149917
1513700640000,19e5567879845cfa,-59.1020433,-37.3149917
1513700700000,19e5567879845cfa,-59.10224,-37.31518
1513700702000,19e5567879845cfa,-59.10236,-37.3152683
1513700704000,19e5567879845cfa,-59.1024383,-37.31533
1513700706000,19e5567879845cfa,-59.1025317,-37.315385
1513700707000,19e5567879845cfa,-59.102555,-37.3153867
1513700709000,19e5567879845cfa,-59.1025717,-37.3154
1513700710000,19e5567879845cfa,-59.10259,-37.3154167
1513700712000,19e5567879845cfa,-59.1026217,-37.3154483
1513700713000,19e5567879845cfa,-59.1026333,-37.3154583
1513700714000,19e5567879845cfa,-59.1026533,-37.3154767
1513700716000,19e5567879845cfa,-59.102705,-37.31552
1513700718000,19e5567879845cfa,-59.1027833,-37.3155817
1513700720000,19e5567879845cfa,-59.1028833,-37.31567
1513700721000,19e5567879845cfa,-59.1029417,-37.3157183
1513700722000,19e5567879845cfa,-59.103005,-37.31577
1513700725000,19e5567879845cfa,-59.1032117,-37.3159267
1513700727000,19e5567879845cfa,-59.1033367,-37.3160317
1513700728000,19e5567879845cfa,-59.1034,-37.3160817
1513700730000,19e5567879845cfa,-59.10352,-37.3161767
1513700732000,19e5567879845cfa,-59.1036183,-37.316255
1513700733000,19e5567879845cfa,-59.103655,-37.316285
1513700734000,19e5567879845cfa,-59.1036783,-37.31631
1513700735000,19e5567879845cfa,-59.103695,-37.3163283
1513700737000,19e5567879845cfa,-59.1037033,-37.3163433
1513700738000,19e5567879845cfa,-59.1037067,-37.3163567
1513700740000,19e5567879845cfa,-59.103735,-37.316385
1513700741000,19e5567879845cfa,-59.1037467,-37.3164017
1513700743000,19e5567879845cfa,-59.10378,-37.3164433
1513700745000,19e5567879845cfa,-59.10384,-37.316495
1513700747000,19e5567879845cfa,-59.1039133,-37.3165583
1513700749000,19e5567879845cfa,-59.1040183,-37.3166433
1513700751000,19e5567879845cfa,-59.10414,-37.3167483
1513700752000,19e5567879845cfa,-59.1042067,-37.3168017
1513700754000,19e5567879845cfa,-59.1043517,-37.31691
1513700755000,19e5567879845cfa,-59.1044233,-37.3169633
1513700757000,19e5567879845cfa,-59.1045583,-37.3170717
1513700759000,19e5567879845cfa,-59.1046717,-37.3171683
1513700760000,19e5567879845cfa,-59.1047167,-37.3172083
1513700761000,19e5567879845cfa,-59.10476,-37.317235
1513700762000,19e5567879845cfa,-59.1047883,-37.3172633
1513700764000,19e5567879845cfa,-59.1048267,-37.3173033
1513700766000,19e5567879845cfa,-59.1047983,-37.3173683
1513700768000,19e5567879845cfa,-59.104715,-37.3174383
1513700769000,19e5567879845cfa,-59.1046617,-37.3174783
1513700771000,19e5567879845cfa,-59.1045417,-37.3175667
1513700772000,19e5567879845cfa,-59.10448,-37.3176117
1513700774000,19e5567879845cfa,-59.1043533,-37.3177117
1513700776000,19e5567879845cfa,-59.1042083,-37.31783
1513700777000,19e5567879845cfa,-59.104135,-37.3178917
1513700779000,19e5567879845cfa,-59.1039917,-37.3180017
1513700781000,19e5567879845cfa,-59.1038883,-37.3180783
1513700783000,19e5567879845cfa,-59.1038283,-37.3181267
1513700785000,19e5567879845cfa,-59.103795,-37.3181717
1513700787000,19e5567879845cfa,-59.103795,-37.31823
1513700788000,19e5567879845cfa,-59.1038167,-37.3182683
1513700789000,19e5567879845cfa,-59.1038533,-37.3183133
1513700791000,19e5567879845cfa,-59.10396,-37.318405
1513700792000,19e5567879845cfa,-59.10402,-37.318455
1513700794000,19e5567879845cfa,-59.10415,-37.3185533
1513700795000,19e5567879845cfa,-59.104205,-37.3185933
1513700797000,19e5567879845cfa,-59.1042883,-37.3186433
1513700799000,19e5567879845cfa,-59.10437,-37.31867
1513700801000,19e5567879845cfa,-59.1044717,-37.31868
1513700802000,19e5567879845cfa,-59.10454,-37.3186767
1513700804000,19e5567879845cfa,-59.104685,-37.3186617
1513700805000,19e5567879845cfa,-59.10475,-37.3186567
1513700807000,19e5567879845cfa,-59.1048633,-37.3186717
1513700808000,19e5567879845cfa,-59.1049133,-37.3186917
1513700810000,19e5567879845cfa,-59.1049867,-37.318765
1513700811000,19e5567879845cfa,-59.1050033,-37.3188233
1513700813000,19e5567879845cfa,-59.1049917,-37.3189567
1513700814000,19e5567879845cfa,-59.10498,-37.3190267
1513700816000,19e5567879845cfa,-59.104995,-37.3191733
1513700817000,19e5567879845cfa,-59.105035,-37.31925
1513700818000,19e5567879845cfa,-59.105105,-37.319325
1513700819000,19e5567879845cfa,-59.1051917,-37.319395
1513700821000,19e5567879845cfa,-59.1053783,-37.3195433
1513700823000,19e5567879845cfa,-59.1055583,-37.3196917
1513700825000,19e5567879845cfa,-59.1057317,-37.3198333
1513700826000,19e5567879845cfa,-59.105805,-37.31989
1513700828000,19e5567879845cfa,-59.1059167,-37.31998
1513700829000,19e5567879845cfa,-59.1059567,-37.3200083
1513700831000,19e5567879845cfa,-59.1060417,-37.32008
1513700832000,19e5567879845cfa,-59.1060883,-37.320125
1513700834000,19e5567879845cfa,-59.1062217,-37.320235
1513700835000,19e5567879845cfa,-59.10629,-37.32029
1513700837000,19e5567879845cfa,-59.1064417,-37.3204133
1513700839000,19e5567879845cfa,-59.1066,-37.3205417
1513700841000,19e5567879845cfa,-59.1067283,-37.3206333
1513700843000,19e5567879845cfa,-59.10679,-37.3206817
1513700845000,19e5567879845cfa,-59.1068033,-37.320695
1513700847000,19e5567879845cfa,-59.106805,-37.320695
1513700849000,19e5567879845cfa,-59.1068283,-37.3207133
1513700851000,19e5567879845cfa,-59.1068483,-37.320735
1513700853000,19e5567879845cfa,-59.1068617,-37.3207533
1513700854000,19e5567879845cfa,-59.106865,-37.3207583
1513700856000,19e5567879845cfa,-59.106865,-37.3207633
1513700858000,19e5567879845cfa,-59.106865,-37.3207633
1513700859000,19e5567879845cfa,-59.106865,-37.3207633
1513700861000,19e5567879845cfa,-59.106865,-37.3207633
1513700862000,19e5567879845cfa,-59.106865,-37.3207633
1513700863000,19e5567879845cfa,-59.106865,-37.3207633
1513700864000,19e5567879845cfa,-59.106865,-37.3207633
1513700865000,19e5567879845cfa,-59.106865,-37.3207633
1513700867000,19e5567879845cfa,-59.106865,-37.3207633
1513700868000,19e5567879845cfa,-59.106865,-37.3207633
1513700869000,19e5567879845cfa,-59.106865,-37.3207633
1513700871000,19e5567879845cfa,-59.106865,-37.3207633
1513700955226,19e5567879845cfa,-59.1091432,-37.3226872
1513700915000,19e5567879845cfa,-59.109615,-37.322975
1513700917000,19e5567879845cfa,-59.109815,-37.3231383
1513700920000,19e5567879845cfa,-59.1101,-37.3233833
1513700922000,19e5567879845cfa,-59.110335,-37.3235767
1513700923000,19e5567879845cfa,-59.11044,-37.32366
1513700925000,19e5567879845cfa,-59.1106433,-37.3238217
1513700926000,19e5567879845cfa,-59.11076,-37.3238833
1513700927000,19e5567879845cfa,-59.1108767,-37.32395
1513700929000,19e5567879845cfa,-59.1110833,-37.3241083
1513700930000,19e5567879845cfa,-59.111185,-37.3241917
1513700931000,19e5567879845cfa,-59.1112917,-37.324275
1513700933000,19e5567879845cfa,-59.11149,-37.32443
1513700934000,19e5567879845cfa,-59.111575,-37.3245017
1513700936000,19e5567879845cfa,-59.111725,-37.324625
1513700938000,19e5567879845cfa,-59.111865,-37.3247433
1513700940000,19e5567879845cfa,-59.1120167,-37.3248717
1513700942000,19e5567879845cfa,-59.112185,-37.325015
1513700944000,19e5567879845cfa,-59.1123583,-37.325155
1513700946000,19e5567879845cfa,-59.11253,-37.3252967
1513700948000,19e5567879845cfa,-59.1127217,-37.32545
1513700950000,19e5567879845cfa,-59.1129317,-37.3256133
1513700952000,19e5567879845cfa,-59.1131483,-37.3257783
1513700954000,19e5567879845cfa,-59.1133517,-37.3259417
1513700955000,19e5567879845cfa,-59.11345,-37.326025
1513700957000,19e5567879845cfa,-59.1136467,-37.3261867
1513700959000,19e5567879845cfa,-59.1138433,-37.32634
1513700961000,19e5567879845cfa,-59.1140383,-37.3264883
1513700962000,19e5567879845cfa,-59.1141383,-37.3265683
1513700964000,19e5567879845cfa,-59.11434,-37.3267217
1513700965000,19e5567879845cfa,-59.11444,-37.3267917
1513700967000,19e5567879845cfa,-59.1146467,-37.3269
1513700968000,19e5567879845cfa,-59.11476,-37.3269483
1513700970000,19e5567879845cfa,-59.1149983,-37.3270433
1513700972000,19e5567879845cfa,-59.1152533,-37.3271383
1513700974000,19e5567879845cfa,-59.115525,-37.3272383
1513700975000,19e5567879845cfa,-59.1156617,-37.32729
1513700976000,19e5567879845cfa,-59.1158,-37.3273433
1513700977000,19e5567879845cfa,-59.11594,-37.3273967
